response,guild,atlas,period,survey,cwm_sti,expected_richness,n_species,site,X,Y,tmean_breeding,prec_breeding,hh,perc_urban,perc_cropland,perc_pasture,perc_forest,perc_grass_shrub
cwm_sti,aerial_insectivores,3,2010s,CD28_3,12.310997129584178,2.5107160532272266,4,CD28,512499.9968010931,6292499.721756237,9.61823485033517,211.405804001176,0.712661862582758,0,0.31992853333267,0.0565254481089542,0.0293712570122637,0.119471159437917
cwm_sti,aerial_insectivores,3,2010s,CD29_3,12.330054613159303,2.0569198395655164,4,CD29,512500.0070516916,6297499.681986718,9.57401548564816,215.388843017656,0.724882461774647,0.0487093354215908,0.0739105830703352,0.1389672617095,0.372320724710602,0.013591198657299
cwm_sti,aerial_insectivores,3,2010s,CD30_3,12.338382959865514,2.2987282023695714,4,CD30,517499.9810075786,6252499.76818393,9.40025796637305,213.784988215169,0.589898590669861,0.0602022449821159,0.222955399633487,0,0.577568911434459,0.139273443949938
cwm_sti,aerial_insectivores,3,2010s,CD31_3,12.34734043462941,2.4406589241355308,4,CD31,517499.9873017802,6257499.689823826,9.54309577512953,209.132107021983,0.506799745760663,0.146128005674122,0.669674808647226,0,0.0356170290556423,0.148580156623009
cwm_sti,aerial_insectivores,3,2010s,CD32_3,12.352802088101557,2.3236136133536553,4,CD32,517499.99541134556,6262499.759304405,9.55879982417161,215.432592774566,0.539243180289712,0.0359202807124235,0.646051194037103,0.161993027833795,0.0524344003815048,0.103601097035175
cwm_sti,aerial_insectivores,3,2010s,CD33_3,12.317443182807533,2.5668019048549766,4,CD33,517500.0060077057,6267499.753989291,9.62186761624697,208.974773861614,0.756978700290576,0.0526176794878745,0.22312838502927199,0.0290818710627042,0.102741363744291,0.156247841774537
cwm_sti,aerial_insectivores,3,2010s,CD34_3,12.332610639624232,2.3498925395443555,4,CD34,517499.95698225294,6272499.784906531,9.63376574141821,208.12058903341,0.701810333879373,0.0121773338062726,0.382847738859535,0.151756803017089,0.00921824221393452,0.0457502436325211
cwm_sti,aerial_insectivores,3,2010s,CD36_3,12.316846068315224,2.5225151581209238,4,CD36,517499.98719161353,6282499.733989379,9.65630721581001,208.762217871928,0.568223553300866,0.0448452142658107,0.108289887843545,0.0935979025384004,0,0.126061648554624
cwm_sti,aerial_insectivores,3,2010s,CD37_3,12.363611016484612,2.2494383837654803,4,CD37,517500.0039983928,6287499.763160197,9.54685107671833,217.786010024705,0.075055404292027,0,0.961352049602651,0.0193098720647229,0,0.019338078332626
cwm_sti,aerial_insectivores,3,2010s,CD38_3,12.355133372750597,2.1180418959045912,4,CD38,517499.96096102183,6292499.717152444,9.53167786705486,218.362817596406,0.402374534830654,0,0.759297551669406,0.0924302874023252,0.055870079753923003,0.0924020811743462
cwm_sti,aerial_insectivores,3,2010s,CD39_3,12.347409831195307,2.2920634718311277,4,CD39,517499.9796768343,6297499.707759489,9.55661645431385,210.270094973548,0.653926410691726,0.0487093352250499,0.493877342968879,0.0984907480734666,0.282121469706232,0.0768011040263723
cwm_sti,aerial_insectivores,3,2010s,CD40_3,12.3639692102636,2.240994877761877,4,CD40,522499.9897546972,6252499.738438926,9.55523737275897,200.881297295198,0.482986810353555,0.16626430257103,0.0797746964003102,0,0.693528882629008,0.0401417240006606
cwm_sti,aerial_insectivores,3,2010s,CD41_3,12.349403370281184,3.0125892102940908,4,CD41,522499.9577492953,6257499.699618638,9.50548634771819,216.313708206594,0.632479177176412,0.495395502138275,0.240687936105564,0,0.253124248318196,0.0100498969714038
cwm_sti,aerial_insectivores,3,2010s,CD42_3,12.35558170081717,2.2191297768176703,4,CD42,522499.9726405925,6262499.6976654865,9.47648787893909,216.87892698179,0.422151938374172,0.0727043857929247,0.730723070225123,0,0.00120964971134061,0.195362894270612
cwm_sti,aerial_insectivores,3,2010s,CD43_3,12.335490749112461,2.554950815720611,4,CD43,522499.9724788307,6267499.732229277,9.67087324826904,205.123176643156,0.729040373060303,0.040876372036946,0.404145849372913,0.249137598543242,3.13779004870586e-4,0.0487093361618053
cwm_sti,aerial_insectivores,3,2010s,CD44_3,12.353279552128937,2.2833118416777167,4,CD44,522499.95701237884,6272499.803285507,9.54532446929148,219.555777613367,0.239328267488009,0,0.867975062650251,0.0126750832873408,0.0599951310771238,0.0593547229852845
cwm_sti,aerial_insectivores,3,2010s,CD45_3,12.342972980290503,2.122098325232106,4,CD45,522499.9265822344,6277499.799500932,9.52885174542003,221.712876780034,0.676186235107764,0.0243546680810022,0.456405396723948,0.11861527243153,0.307952638280357,0.0738594984069519
cwm_sti,aerial_insectivores,3,2010s,CD46_3,12.3557948359889,2.2596512655146257,4,CD46,522499.9422009157,6282499.72117526,9.57507837624577,217.089353772264,0.458069694918598,0.17434679758919,0.70657658684947,0.0939854944790712,0,0.025091121082269
cwm_sti,aerial_insectivores,3,2010s,CD47_3,12.345512122464559,2.3807977235329205,4,CD47,522499.94102253095,6287499.790575308,9.56129218296761,213.800953469405,0.462323304090013,0.0594728053491033,0.716159182302569,0.029530667710157,0.0730640042393141,0.121773340398857
cwm_sti,aerial_insectivores,3,2010s,CD48_3,12.36090670200005,2.2779116673792834,4,CD48,522499.9239833698,6292499.785056509,9.52968920973258,209.061235486124,0.234081961558876,0.135364539271669,0.864635460728331,0,0,0
cwm_sti,aerial_insectivores,3,2010s,CD49_3,12.36276249779269,2.154147533388553,4,CD49,522499.95187649434,6297499.704918779,9.54985659899678,208.65685511039501,0.368223268724716,0.0742504563493269,0.784377836513276,0.0989867799067875,0.00940626303768345,0.0329786641929265
cwm_sti,aerial_insectivores,3,2010s,CD50_3,12.338670401895971,2.4977006879419106,4,CD50,527499.9511970772,6252499.700352971,9.57395402847566,208.450486316706,0.774542301289262,0.174930098669924,0.222603307989945,0.0630141051802788,0.223446879487189,0.302009520848928
cwm_sti,aerial_insectivores,3,2010s,CD51_3,12.34942629264959,2.745322164003602,4,CD51,527499.9427165891,6257499.711358914,9.50227507121442,213.157630450314,0.670605966329653,0.484410397392212,0.257294674036401,0.0100498966417892,0.0200997932832487,0.145773756606627
cwm_sti,aerial_insectivores,3,2010s,CD52_3,12.347133952736113,2.4686829097359895,4,CD52,527499.9640577937,6262499.75929551,9.47808210420005,213.498051421865,0.359830736241938,1.15534257217441e-4,0.776514554509998,0,0.0334310789649235,0.189938832267862
cwm_sti,aerial_insectivores,3,2010s,CD53_3,12.35773708575284,2.1809651321092707,4,CD53,527499.9539858935,6267499.732432754,9.61166226724623,209.797812272791,0.55391297887041,0.0487093345632424,0.622312047142982,0.183314535607282,0.032493156799594,0.113170925886899
cwm_sti,aerial_insectivores,3,2010s,CD54_3,12.338411065893087,2.6022269450742535,4,CD54,527499.9115217607,6272499.742050619,9.58003427957545,211.239565877774,0.559974980176699,0.0557267685406865,0.62401446957964,0.035877469890668,0.0883916734851186,0.195989618503887
cwm_sti,aerial_insectivores,3,2010s,CD55_3,12.358756170860891,2.241441145455772,4,CD55,527499.8977407311,6277499.788523502,9.52730073860612,211.309655181852,0.30367581332157,0,0.823118081528497,0,0.128172583908019,0.0487093345634838
cwm_sti,aerial_insectivores,3,2010s,CD56_3,12.352866500775733,2.5030689814880516,4,CD56,527499.9128910928,6282499.76051782,9.54116761651104,208.93065627216,0.353771728944325,0.188314566494847,0.780338405190382,0.012457286940838,0,0.0188897413739333
cwm_sti,aerial_insectivores,3,2010s,CD57_3,12.364450154890646,2.3267460815885075,4,CD57,527499.8945820702,6287499.768916321,9.53072032021757,210.761764229696,0.121103563976271,0.0101002726182048,0.936268195028035,0.0116346055289184,0.0243546672805179,0.0176422595443242
cwm_sti,aerial_insectivores,3,2010s,CD58_3,12.372394865978892,2.0000546857941677,4,CD58,527499.9036695738,6292499.81409373,9.53878596172562,209.575804402248,0,0,1,0,0,0
cwm_sti,aerial_insectivores,3,2010s,CD59_3,12.35509894863634,2.3738446708196177,4,CD59,527499.9404047114,6297499.784713762,9.49808307660503,215.074046737048,0.289513298542439,0.136709245498693,0.831322851203045,0,0.0256954731502837,0.00627243014797794
cwm_sti,aerial_insectivores,3,2010s,CD60_3,12.34358906901553,2.5574186105588432,4,CD60,532499.9431598982,6252499.765451516,9.48005386987813,213.020268513798,0.535347813433098,0.0632457444066341,0.635937139376714,0.0143047710195289,0.0566916628569372,0.229820682340186
cwm_sti,aerial_insectivores,3,2010s,CD61_3,12.361279263454398,2.504719838939055,4,CD61,532499.8975667739,6257499.724542583,9.45953003272084,215.113211822925,0.107574961495946,0.0157845855924812,0.944015826710466,0.010049896924255,0,0.030149690772798
cwm_sti,aerial_insectivores,3,2010s,CD62_3,12.345481991881769,2.3846585839073633,4,CD62,532499.9264218447,6262499.721080979,9.48405985948142,208.527231959157,0.67190160902392,0.182940882045879,0.471007237803513,0,0.0926914682989392,0.253360411851669
cwm_sti,aerial_insectivores,3,2010s,CD63_3,12.361983554798904,2.169340960018367,4,CD63,532499.9060614218,6267499.754098765,9.60538303092513,203.718894211672,0.572674225141257,0.0730640038993923,0.614622322601105,0.186906369281952,0.0290818714839168,0.07197076476717
cwm_sti,aerial_insectivores,3,2010s,CD64_3,12.346482513093108,2.284074816476486,4,CD64,532499.8984825077,6272499.712735584,9.5498925606467,212.443520148173,0.614363865195456,0.168787934966855,0.55849667037259,0,0.0730640038955224,0.199651390765032
cwm_sti,aerial_insectivores,3,2010s,CD65_3,12.355739710667233,2.1762906967934885,4,CD65,532499.9014897305,6277499.819579325,9.49256697003393,211.798789830937,0.403748200770662,0.0190319745627195,0.74670952640029,0,0.19087185650762,0.043386642529371
cwm_sti,aerial_insectivores,3,2010s,CD66_3,12.359202736815991,2.5246579980516315,4,CD66,532499.9171695623,6282499.740681873,9.53401041549063,208.233994589411,0.6323751994629,0.32402248364816,0.468681966341028,0.20729555001081101,0,0
cwm_sti,aerial_insectivores,3,2010s,CD67_3,12.350902066728965,2.578086611736876,4,CD67,532499.8812754106,6287499.809468063,9.51061536865562,207.986538195529,0.436684375734353,0.147596912989858,0.730629747183476,0,0.0730640038959995,0.0487093359306663
cwm_sti,aerial_insectivores,3,2010s,CD68_3,12.360444328737822,2.1180205865001835,4,CD68,532499.9174908885,6292499.804240393,9.52647120562586,207.630941098946,0.370133658972331,0.183859190982153,0.771396960310326,0.024354667966249,0.0203891807412723,0
cwm_sti,aerial_insectivores,3,2010s,CD69_3,12.339490403104968,2.600915200910662,4,CD69,532499.9030293231,6297499.72402499,9.50907781234066,207.028636934359,0.722987532710946,0.336188669269124,0.345499456660199,0.0428044322719654,0.114895156925728,0.160612284872984
cwm_sti,aerial_insectivores,3,2010s,CD70_3,12.35661750314139,2.475972522472857,4,CD70,537499.9224899263,6252499.710588921,9.44378744336843,210.379861160298,0.308393997451973,0.00793097432465716,0.824131354899234,0.0202710992953021,0.051062839618792,0.0966037318620152
cwm_sti,aerial_insectivores,3,2010s,CD71_3,12.335013384669333,3.032784996627579,4,CD71,537499.9009141074,6257499.739502609,9.55165637315466,202.132675226354,0.730806843243159,0.0971825056053118,0.406482508318722,0.198769049929312,0.0849476923552152,0.212618243791439
cwm_sti,aerial_insectivores,3,2010s,CD72_3,12.348471645406173,2.6447705828930586,4,CD72,537499.8761429818,6262499.694117894,9.47989738904784,208.12993146794,0.444576390236523,0.109551296528952,0.729272834427462,2.95205897544652e-5,0.0755174357550619,0.0758151806513886
cwm_sti,aerial_insectivores,3,2010s,CD73_3,12.35161363274708,2.1006875185666916,4,CD73,537499.8457173071,6267499.797017795,9.57762061509566,205.153613174878,0.719992889760348,0.030320996083632,0.44386943755184,0.18137273896349,0.180312315106654,0.10087424161653
cwm_sti,aerial_insectivores,3,2010s,CD74_3,12.349035408498015,2.4429875413767563,4,CD74,537499.8735113181,6272499.714805415,9.54126923506562,206.021136127482,0.525188182543677,0.139672323408552,0.646397410150967,0.00921824220226202,0.0117045773346875,0.193007446903531
cwm_sti,aerial_insectivores,3,2010s,CD75_3,12.362011734944357,2.292729091671521,4,CD75,537499.8945203188,6277499.780826929,9.47131080720879,210.791666559069,0.185258090214413,0,0.899276143696379,0,0.0283201547451671,0.0724037015584534
cwm_sti,aerial_insectivores,3,2010s,CD76_3,12.35976490077057,2.157080601288736,4,CD76,537499.8489667726,6282499.771897683,9.51684574070374,205.812592672282,0.674224911306181,0.177078535967455,0.493582669429349,0.194556468344995,0.0251863221432392,0.109596004114962
cwm_sti,aerial_insectivores,3,2010s,CD77_3,12.353161440851068,2.2016315034342275,4,CD77,537499.8579666234,6287499.800388882,9.4592068196926,212.947545207747,0.411886876170799,0.127073936484903,0.751984380172905,0.0243546675814675,0.0235230130163224,0.0730640027444024
cwm_sti,aerial_insectivores,3,2010s,CD78_3,12.35732278597453,2.1348973602537784,4,CD78,537499.8606860194,6292499.754419795,9.49789392250357,208.42925084989,0.331509569237881,0,0.807285839074127,0.115684671016279,0.0283201547448451,0.048709335164749
cwm_sti,aerial_insectivores,3,2010s,CD79_3,12.363763138144687,2.3465222888746213,4,CD79,537499.8556398308,6297499.745272113,9.51112777690853,207.729019314513,0.0806508085563112,0.00627243022529555,0.958366684866879,7.6829993873997e-4,0.00627243022541928,0.0283201547436662
cwm_sti,aerial_insectivores,3,2010s,CD80_3,12.343821969838816,2.5309380809735216,4,CD80,542499.9043316353,6252499.758197298,9.3743326807644891,214.561344534716,0.558792609073952,0.0886727575155055,0.614821842505883,0.0183883390767711,0.229407725748871,0.0487093351529698
cwm_sti,aerial_insectivores,3,2010s,CD81_3,12.330961378730802,2.8830995902641474,4,CD81,542499.9081204964,6257499.755666731,9.60299556099092,196.635602980787,0.671854668337029,0,0.42174861249991,0.0547980020438306,0.218889190303941,0.304564195152319
cwm_sti,aerial_insectivores,3,2010s,CD82_3,12.375493111994905,2.1850306891879376,4,CD82,542499.8906583615,6262499.790154996,9.48874921504668,205.49699512764,0.0198977926760915,0,0.989950103237007,0,0,0.0100498967629926
cwm_sti,aerial_insectivores,3,2010s,CD83_3,12.346558837722032,2.4434389882572853,4,CD83,542499.8525639324,6267499.7503311,9.56040123494624,200.8098100672,0.677566361676537,0.140161676959472,0.480429823174303,0,0.189951994468854,0.189456505397371
cwm_sti,aerial_insectivores,3,2010s,CD84_3,12.346215607565426,2.5219267880436,4,CD84,542499.8536315641,6272499.748089695,9.58686051675313,202.456367320649,0.718836521194969,0.1525836875291,0.318616293684289,0.0243546675752533,0.371679045238828,0.13276630597253
cwm_sti,aerial_insectivores,3,2010s,CD85_3,12.358553843184069,2.1789379716575885,4,CD85,542499.8318074815,6277499.782787062,9.46427163256275,209.596324971755,0.360732873513861,0.0396091752895355,0.788484522306955,0.040252811775842,0.0124236173702906,0.119229873257377
cwm_sti,aerial_insectivores,3,2010s,CD86_3,12.369786538617815,2.160220524987847,4,CD86,542499.848977515,6282499.74370801,9.47772799687727,208.081014686231,0.0646712038788873,0.033454827416941,0.966545172583059,0,0,0
cwm_sti,aerial_insectivores,3,2010s,CD87_3,12.367126951769547,2.0600949313628583,4,CD87,542499.8409872162,6287499.852821364,9.33979170252407,216.679583377557,0,0,1,0,0,0
cwm_sti,aerial_insectivores,3,2010s,CD88_3,12.349208941303326,2.4345551286264424,4,CD88,542499.8718291062,6292499.776795781,9.40326122199598,208.932768104637,0.329442394160697,0,0.804784083747017,0,0.11471029270271,0.0805056235502722
cwm_sti,aerial_insectivores,3,2010s,CD89_3,12.355041146743199,2.5257178819734842,4,CD89,542499.8153189467,6297499.848290001,9.46489337435195,208.652863571825,0.202979189022287,0.00627243022385044,0.888907744253968,0.026722582748661,0.0780972427735205,0
cwm_sti,aerial_insectivores,3,2010s,CD90_3,12.348042526005758,2.530775390480619,4,CD90,547499.9077536316,6252499.685534189,9.47040426401753,201.359174981851,0.608241868742146,0.124610728103154,0.561973608057212,0,0.229385646284828,0.0840300175548068
cwm_sti,aerial_insectivores,3,2010s,CD91_3,12.332811830883426,2.903506645196865,4,CD91,547499.8745462188,6257499.772209364,9.57907900822119,201.016921104231,0.587045407024957,0,0.561320620283603,0,0.248096907433034,0.190582472283363
cwm_sti,aerial_insectivores,3,2010s,CD92_3,12.341009483991948,2.712606939614198,4,CD92,547499.8659603776,6262499.785287277,9.48496967981159,209.864607191614,0.481727434263526,0.101844536251373,0.678125663096054,0,8.37785885694692e-4,0.219192014766879
cwm_sti,aerial_insectivores,3,2010s,CD93_3,12.35078721451364,2.4167889819983914,4,CD93,547499.8197961848,6267499.724049108,9.57889917520323,198.444925718897,0.485290413879491,0.0026713771388943,0.692012967294196,0.0501846242916994,0.147008829222204,0.108122202053007
cwm_sti,aerial_insectivores,3,2010s,CD94_3,12.350289525008073,2.371891893167736,4,CD94,547499.7944576344,6272499.811765392,9.51404837992359,210.56104744814,0.393585276430061,0.108343258364024,0.764841473155412,0,0.0346593584783748,0.0921559100021887
cwm_sti,aerial_insectivores,3,2010s,CD95_3,12.353238359970186,3.090702231004774,4,CD95,547499.7917206177,6277499.825801136,9.48904858888791,205.214715193349,0.635960581442091,0.486352729670788,0.340091412562424,0.0815205285586335,0.0553176937045692,0.0367176355035851
cwm_sti,aerial_insectivores,3,2010s,CD96_3,12.361352737785078,2.4579074458603345,4,CD96,547499.8108651892,6282499.766127534,9.40471987567243,210.791639090378,0.222508693491853,0.122245982353071,0.873203937589084,0,0,0.00455008005784533
cwm_sti,aerial_insectivores,3,2010s,CD97_3,12.364420319678063,2.2243711668963635,4,CD97,547499.8486541302,6287499.855329811,9.34699602983125,209.335202169446,0.0413199008270062,0.0029001977465336,0.978833801022634,0,0,0.0182660012308328
