response,trait,atlas,period,survey,group_probability,expected_group_richness,expected_total_richness,n_species,trait_group,site,X,Y,tmean_breeding,prec_breeding,hh,perc_urban,perc_cropland,perc_pasture,perc_forest,perc_grass_shrub
group_probability,Migratory strategy,3,2010s,DD62_3,0.2501243968195071,13.46321700307332,53.82608483725219,44,long-distance,DD62,582499.9358377454,6262499.908196272,9.63710268374318,198.406767801334,0.404782698745894,0.121414317412843,0.756812338834362,0,0.0487093375011182,0.0730640062516773
group_probability,Migratory strategy,3,2010s,DD63_3,0.2413725063144474,13.042710600530462,54.035609936200046,44,long-distance,DD63,582499.9142568866,6267499.867230073,9.59814289500074,196.36352776970801,0.369778615588993,0.117641318641814,0.778153733827255,0,0,0
group_probability,Migratory strategy,3,2010s,DD64_3,0.2519414485594819,14.315862715687517,56.82218149312428,44,long-distance,DD64,582499.9156895869,6272499.97761661,9.64390690312871,191.881362219317,0.641393921187695,0,0.259285612927446,0.12105529107415,0,0.0974186750027141
group_probability,Migratory strategy,3,2010s,DD65_3,0.2452261988344267,19.512432880633703,79.5691201567261,44,long-distance,DD65,582499.8841101133,6277499.904232946,9.69102217084573,189.901322459174,0.666770558616166,0,0.198688301612019,0.0243546687520813,0.146128012512488,0.073064006256244
group_probability,Migratory strategy,3,2010s,DD66_3,0.26566135458013945,15.394626875333064,57.94831129903434,44,long-distance,DD66,582499.8732595991,6282499.982137032,9.70137605890235,189.097205583761,0.556239435857075,0,0.542154450347985,0,0,0.0487093375007676
group_probability,Migratory strategy,3,2010s,DD70_3,0.2303594356971075,17.06834712332961,74.09441281047523,44,long-distance,DD70,587499.9756611895,6252499.834294763,9.53774929640366,200.328290593093,0.516147765142799,0.0862753041509732,0.0805069804183996,0.0564077539470103,0.675136420318767,0.10167354116485
group_probability,Migratory strategy,3,2010s,DD71_3,0.22950259648534682,11.098932129714477,48.360812904454946,44,long-distance,DD71,587499.9294289971,6257499.883005279,9.56147519649426,197.46844895114,0.503016637616931,0.0859143621533267,0.658644449286313,0,0.235341395653848,0.0200997929065125
group_probability,Migratory strategy,3,2010s,DD72_3,0.25647847864763673,13.695089256953537,53.396641032671404,44,long-distance,DD72,587499.9576007758,6262499.861898324,9.64626272838796,191.665096276895,0.23340104284073,0.0244727491773644,0.873022055134231,0.0294411952224617,0.024354666821981,0.0487093336439619
group_probability,Migratory strategy,3,2010s,DD80_3,0.2225530099967106,16.299238025219417,73.23755372016907,44,long-distance,DD80,592499.9965185599,6252499.880145047,9.46958810187555,198.618908496226,0.654917481445307,0.181718473483394,0.251624276446387,0.0285145171534637,0.495990442862053,0.0421522900547023
group_probability,Migratory strategy,3,2010s,DD81_3,0.23007511499088532,12.103032722207898,52.604701393661685,44,long-distance,DD81,592499.9849260056,6257499.886210558,9.49917915029886,193.013020904055,0.479499240528975,0,0.181878889570143,0,0.685429650207717,0.13269146022214
group_probability,Migratory strategy,3,2010s,DD82_3,0.24656550372202435,16.37080643366066,66.39536426035069,44,long-distance,DD82,592499.9668241483,6262499.932545572,9.52444143925186,195.730345259892,0.616364363244304,0.126456870156173,0.578168090318407,0,0.0556185890637128,0.146450462684811
group_probability,Migratory strategy,3,2010s,DD90_3,0.2364879272573736,16.939879236586943,71.63105293806817,44,long-distance,DD90,597499.9603299614,6252499.909862781,9.50052724249297,192.179013440082,0.608522531415387,0.146128009588262,0.560972030818424,0,0.0672689818458953,0.225630977747419
group_probability,Migratory strategy,3,2010s,DD91_3,0.2307701927665533,12.688002390482431,54.98111449478915,44,long-distance,DD91,597499.9845591482,6257499.88334208,9.46799011265426,192.351394333196,0.614545328773775,0.00337476580999793,0.388695528021218,0.006749531619973,0.463964320503019,0.137215854045793
group_probability,Migratory strategy,3,2010s,DD92_3,0.22971101810885625,11.147542990471695,48.52855157861457,44,long-distance,DD92,597499.985225495,6262499.8971402,9.49025948076022,190.484575925822,0.577808839149638,0.112362606713443,0.148003435744842,0.0243546682633133,0.618301473237991,0.0536102030596045
group_probability,Migratory strategy,3,2010s,DE00_3,0.21577794205626302,12.334341721380286,57.162199267634904,44,long-distance,DE00,552500.0397736444,6202499.815031244,9.19157875952585,222.551708216026,0.112180816330856,0.0476248069286322,0.940968086253837,0,0,0.0114071068175312
group_probability,Migratory strategy,3,2010s,DE01_3,0.22825856455348387,14.525748377950283,63.637254559824925,44,long-distance,DE01,552500.0522177635,6207499.735317095,9.31156189543889,200.971439554628,0.705356922567011,0.0457679822631532,0.42109935653216,0.0243546669885083,0.11382426726291,0.304398532740441
group_probability,Migratory strategy,3,2010s,DE02_3,0.22190127435779947,13.616150019366607,61.36129708480884,44,long-distance,DE02,552500.0156842017,6212499.692870375,9.44388018666882,212.275813076969,0.538593265129169,0.204238839538799,0.637743140787365,0,0.00371742532442585,0.0544443154526525
group_probability,Migratory strategy,3,2010s,DE03_3,0.20715576017366716,12.566446976587008,60.66182743869657,44,long-distance,DE03,552499.9918704326,6217499.688423337,9.32110820575237,212.202954049586,0.678271438795516,0.149925990447169,0.318114035015058,0.0633011087629557,0.43658193442177,0.00772226436360845
group_probability,Migratory strategy,3,2010s,DE04_3,0.2067083236813534,8.604883310247398,41.62814132009539,44,long-distance,DE04,552500.0421838384,6222499.722709725,9.30588380068337,202.683064711153,0.427163846745331,0.112274312413869,0.735987988170838,0.00976289217810775,0.00650859478544148,0.135466212451743
group_probability,Migratory strategy,3,2010s,DE05_3,0.20916911210596656,10.256194427279937,49.033025593588,44,long-distance,DE05,552499.9808522139,6227499.682127924,9.28828813731269,205.61953221552,0.552734986215243,0.0425429014270804,0.615065475109341,0,0.105875199585122,0.236516423878456
group_probability,Migratory strategy,3,2010s,DE06_3,0.21185629674038475,14.519385971495085,68.53412522964842,44,long-distance,DE06,552499.9921946748,6232499.680225857,9.34239869422152,205.140366136736,0.594800448311088,0.332863383181824,0.536934173882458,0.0574806628853056,0.0451630911772239,0.0275586888731893
group_probability,Migratory strategy,3,2010s,DE07_3,0.21719058538878544,16.59342573364897,76.40029932211678,44,long-distance,DE07,552499.9514282229,6237499.715456871,9.33357651512051,208.947295585547,0.604919194430419,0.123908973448058,0.556718600415684,0.062752218691152,0.256620207445106,0
group_probability,Migratory strategy,3,2010s,DE08_3,0.20845911958050753,11.574030775679018,55.521825089590735,44,long-distance,DE08,552499.9212557683,6242499.677255443,9.2494655177266,212.964202852104,0.288750416315907,0.0187958090859391,0.82936120537973,0,0.15184298553433,0
group_probability,Migratory strategy,3,2010s,DE09_3,0.22776286863964754,16.43697844572235,72.16706807345288,44,long-distance,DE09,552499.8995816319,6247499.676892661,9.42230271595358,195.139490915978,0.454701290709665,0.0117151032233818,0.700059231882715,0,0.226397462089482,0.0618282028044207
group_probability,Migratory strategy,3,2010s,DE10_3,0.21275829808464938,12.44169481535073,58.4780707843442,44,long-distance,DE10,557499.9926700045,6202499.753927617,9.22012377501141,215.318313210524,0.393928787592229,0.0383004190520349,0.762466458638754,0,0.140591974355181,0.0586411479540302
group_probability,Migratory strategy,3,2010s,DE11_3,0.22544278898271536,17.311655236230155,76.78957182151183,44,long-distance,DE11,557500.0121679712,6207499.781346942,9.47500675192433,189.215545898981,0.783290982178681,0.253946366926552,0.125340463578574,0,0.144241636589079,0.266098109908683
group_probability,Migratory strategy,3,2010s,DE12_3,0.21187721999805192,15.271713855246945,72.07813022743719,44,long-distance,DE12,557500.0298874964,6212499.735544217,9.37741898125136,210.992620949362,0.673530069304606,0.494083818778235,0.181580522426032,0,0.111518136079864,0.182660012246977
group_probability,Migratory strategy,3,2010s,DE13_3,0.21472701634485128,13.647134637076777,63.55574100261095,44,long-distance,DE13,557499.9814049272,6217499.726953041,9.24844625700766,209.562209570384,0.37310414737486,0.113345065128038,0.779799749372841,0,0.0646544440510052,0.0422007414481158
group_probability,Migratory strategy,3,2010s,DE14_3,0.22508815222886142,15.164598371089602,67.37181953349011,44,long-distance,DE14,557499.9919643814,6222499.645914316,9.4885649205005,191.164072347944,0.460566697046206,0.293177500835343,0.672536016166694,0,0,0.034286482997963
group_probability,Migratory strategy,3,2010s,DE15_3,0.2292592518395715,13.566816213062847,59.17674468621438,44,long-distance,DE15,557499.9955708939,6227499.714159249,9.32813913230128,205.521876045607,0.320832448217865,0.0426778375701955,0.81697667703957,0,0.0750119317356076,0.0653335536546266
group_probability,Migratory strategy,3,2010s,DE16_3,0.22495930115924215,17.856819820555984,79.37800183649958,44,long-distance,DE16,557499.9944713496,6232499.709069772,9.26490805917061,207.153860658361,0.602924854442267,0.0258951217370017,0.476478446392329,0.0123798809718281,0.402805598558812,0.0824409523400295
group_probability,Migratory strategy,3,2010s,DE17_3,0.203947251849509,10.958487413221773,53.731968996120386,44,long-distance,DE17,557499.9260181622,6237499.629782909,9.25365782697329,207.039118665706,0.545642615565737,0.00886399538692048,0.468714330235915,0.0135152407631154,0.483483946002663,0.0254224876113871
group_probability,Migratory strategy,3,2010s,DE18_3,0.2235257065049959,15.059287010082473,67.37161128152341,44,long-distance,DE18,557499.9103897591,6242499.700531681,9.44576361831515,190.320008265996,0.550632265236149,0.0398453411935411,0.505287056170479,0,0.438399208970157,0.0164683936658231
group_probability,Migratory strategy,3,2010s,DE19_3,0.2260051841804482,16.64704263409341,73.65779105669537,44,long-distance,DE19,557499.8878559844,6247499.697860005,9.50128739843851,198.234877025791,0.570803691659815,0.0997434480593335,0.572266750552791,0,0.301780357498966,0.0262094438889096
group_probability,Migratory strategy,3,2010s,DE20_3,0.2228159786810334,13.172953204081027,59.12032558014359,44,long-distance,DE20,562500.0084597974,6202499.807410175,9.32649413115147,200.359251422142,0.302848892837668,0.0705905193388227,0.825864367263444,0,0.100529364007974,0.0030157493897596
group_probability,Migratory strategy,3,2010s,DE21_3,0.22423452052023213,12.737777869619846,56.80560620223748,44,long-distance,DE21,562499.9761553103,6207499.728242607,9.36551486268,208.372173392578,0.331469911934506,0,0.806434645451245,0,0.0234468462377662,0.118643250954494
group_probability,Migratory strategy,3,2010s,DE22_3,0.21025527350431272,12.963129191677037,61.654240465037084,44,long-distance,DE22,562499.9864572511,6212499.688075669,9.23547069277143,210.167327564427,0.738859055492094,0.339876356069771,0.29303154124868,0,0.0363994652720176,0.208669474381252
group_probability,Migratory strategy,3,2010s,DE23_3,0.21223081077980638,14.337277964891005,67.5551203532187,44,long-distance,DE23,562499.9761974189,6217499.685978896,9.32521352364338,193.814518745534,0.592731026095405,0.397019393797163,0.485680108906677,0,0.11730049729616,0
group_probability,Migratory strategy,3,2010s,DE24_3,0.23167723245481162,17.012194319949668,73.43058331494821,44,long-distance,DE24,562500.0067694888,6222499.722828891,9.56595388235187,189.062161719414,0.468781979935829,0.171467231921447,0.700250836788755,0,0.103927264004834,0.0243546672849635
group_probability,Migratory strategy,3,2010s,DE25_3,0.23136228359093447,18.383331353345646,79.45690657967712,44,long-distance,DE25,562499.9547079823,6227499.685494073,9.44483595884034,199.991160110747,0.550268464449309,0.215070222791791,0.624969637389714,0,0.0730640018582203,0.0868961379602748
group_probability,Migratory strategy,3,2010s,DE26_3,0.22723252920606574,18.047879113024525,79.42471606544419,44,long-distance,DE26,562499.9418520522,6232499.687049095,9.3053047004633,200.200604868376,0.455515803329208,0.173606269988928,0.707649977717686,0,0.116481940250939,0.0022618120424469
group_probability,Migratory strategy,3,2010s,DE27_3,0.21616373696657404,9.60036802382799,44.412481753646404,44,long-distance,DE27,562499.9672399207,6237499.727467009,9.29755809792784,197.619567288175,0.420961833677742,0.00691606805056562,0.703764655824192,0,0.289319276125242,0
group_probability,Migratory strategy,3,2010s,DE28_3,0.21823052330721043,10.038802159725181,46.000907698842944,44,long-distance,DE28,562499.9078480179,6242499.69361065,9.48982017229612,189.567559954121,0.549233063439585,0.239940209730591,0.614147478796932,0,0.124789085822271,0.021123225650206
group_probability,Migratory strategy,3,2010s,DE29_3,0.24689005737570804,15.488884859297883,62.73596038631673,44,long-distance,DE29,562499.8850704462,6247499.698559415,9.4306730800519,202.1515518205,0.330833639453824,0.0956154375732738,0.808667768707974,0.0103741020757018,0.0273704166750301,0.05797227496802
group_probability,Migratory strategy,3,2010s,DE30_3,0.22969217927425684,15.635032094786121,68.06950129598272,44,long-distance,DE30,567499.9818457006,6202499.750937081,9.31526764582265,199.983951919811,0.387012897967913,0,0.737683720553266,0,0.262316279446734,0
group_probability,Migratory strategy,3,2010s,DE31_3,0.2173197330680384,11.343593352590311,52.19771436512331,44,long-distance,DE31,567499.95756106,6207499.79836426,9.22945887683254,206.597186302987,0.175856546470404,0,0.902581329379292,0,0,0.0974186706207078
group_probability,Migratory strategy,3,2010s,DE32_3,0.22305225770157364,13.268447704290308,59.485825613307384,44,long-distance,DE32,567499.9610612297,6212499.773586951,9.33507240639096,192.513650253536,0.523431335990919,0.334049279008365,0.60261270614013,0,0.00410614819931331,0.0348771989976026
group_probability,Migratory strategy,3,2010s,DE33_3,0.21531650962807156,12.32146524954144,57.224897760162506,44,long-distance,DE33,567499.991388455,6217499.67657536,9.33827247670905,200.724694274893,0.548075619607237,0.421223387099376,0.521537513263425,0,0.00852976432493469,0.0487093353122636
group_probability,Migratory strategy,3,2010s,DE34_3,0.22413742817220225,18.847517204393696,84.0891115691457,44,long-distance,DE34,567499.981947577,6222499.728908503,9.54180672679801,193.336490281735,0.54380165358492,0.637510257260156,0.192007069157878,0.0487093353091333,0.0974186706182666,0
group_probability,Migratory strategy,3,2010s,DE35_3,0.22063372963245043,13.555427824882683,61.438601647465305,44,long-distance,DE35,567499.9354850466,6227499.707971843,9.4015071362125,206.498095205499,0.500725664424783,0.658352717357571,0.22977847215608,0,0,0.111868810486349
group_probability,Migratory strategy,3,2010s,DE36_3,0.22904406023379373,17.12354138778711,74.76090569783159,44,long-distance,DE36,567499.9734866512,6232499.726984239,9.43754387994969,192.590538291677,0.710298162841677,0.324776105777169,0.316700173242022,0,0.278277812012872,0.0802459089679374
group_probability,Migratory strategy,3,2010s,DE37_3,0.22605607432166416,15.977285904954515,70.67841885204022,44,long-distance,DE37,567499.910766697,6237499.671688164,9.41731202513295,194.143607890124,0.499029697500359,0.385962072168053,0.592960414578056,0,0.0200096939701859,0.00106781928370467
